"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","state","choice","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","jar","bead","previous_bead","correct","highH_score","lowH_score","total_bonus"
"image-keyboard-response","2549","2241074","0.0-7.0-6.0-1.0-2.325","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2550","2241499","0.0-7.0-6.0-1.0-0.326","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","423","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","326","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2551","2241809","0.0-7.0-6.0-1.0-1.326","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2552","2242328","0.0-7.0-6.0-1.0-2.326","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2553","2242699","0.0-7.0-6.0-1.0-0.327","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","369","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","327","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2554","2243002","0.0-7.0-6.0-1.0-1.327","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2555","2243510","0.0-7.0-6.0-1.0-2.327","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2556","2244083","0.0-7.0-6.0-1.0-0.328","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","571","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","328","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2557","2244386","0.0-7.0-6.0-1.0-1.328","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2558","2244895","0.0-7.0-6.0-1.0-2.328","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2559","2245307","0.0-7.0-6.0-1.0-0.329","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","410","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","329","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2560","2245617","0.0-7.0-6.0-1.0-1.329","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2561","2246131","0.0-7.0-6.0-1.0-2.329","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2562","2246627","0.0-7.0-6.0-1.0-0.330","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","494","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","330","","1","","","","","","","","","","","","","","1","2","2","false","","",""
"image-keyboard-response","2563","2246935","0.0-7.0-6.0-1.0-1.330","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2564","2247457","0.0-7.0-6.0-1.0-2.330","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2565","2248875","0.0-7.0-6.0-1.0-0.331","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","1417","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","331","","1","","","","","","","","","","","","","","2","1","2","true","","",""
"image-keyboard-response","2566","2249186","0.0-7.0-6.0-1.0-1.331","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2567","2249690","0.0-7.0-6.0-1.0-2.331","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2568","2250123","0.0-7.0-6.0-1.0-0.332","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","432","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","332","","2","","","","","","","","","","","","","","1","2","1","true","","",""
"image-keyboard-response","2569","2250437","0.0-7.0-6.0-1.0-1.332","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2570","2250960","0.0-7.0-6.0-1.0-2.332","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2571","2251525","0.0-7.0-6.0-1.0-0.333","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","564","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","333","","1","","","","","","","","","","","","","","2","2","2","false","","",""
"image-keyboard-response","2572","2251842","0.0-7.0-6.0-1.0-1.333","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2573","2252359","0.0-7.0-6.0-1.0-2.333","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2574","2253195","0.0-7.0-6.0-1.0-0.334","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","834","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","334","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2575","2253506","0.0-7.0-6.0-1.0-1.334","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2576","2254017","0.0-7.0-6.0-1.0-2.334","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2577","2254387","0.0-7.0-6.0-1.0-0.335","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","369","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","335","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2578","2254689","0.0-7.0-6.0-1.0-1.335","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2579","2255222","0.0-7.0-6.0-1.0-2.335","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2580","2255603","0.0-7.0-6.0-1.0-0.336","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","379","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","336","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2581","2255918","0.0-7.0-6.0-1.0-1.336","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2582","2256427","0.0-7.0-6.0-1.0-2.336","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2583","2256779","0.0-7.0-6.0-1.0-0.337","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","350","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","337","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2584","2257095","0.0-7.0-6.0-1.0-1.337","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2585","2257609","0.0-7.0-6.0-1.0-2.337","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2586","2258027","0.0-7.0-6.0-1.0-0.338","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","416","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","338","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2587","2258342","0.0-7.0-6.0-1.0-1.338","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2588","2258858","0.0-7.0-6.0-1.0-2.338","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2589","2260179","0.0-7.0-6.0-1.0-0.339","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","1319","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","339","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2590","2260491","0.0-7.0-6.0-1.0-1.339","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2591","2261004","0.0-7.0-6.0-1.0-2.339","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2592","2261355","0.0-7.0-6.0-1.0-0.340","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","349","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","340","","1","","","","","","","","","","","","","","1","2","2","false","","",""
"image-keyboard-response","2593","2261669","0.0-7.0-6.0-1.0-1.340","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2594","2262190","0.0-7.0-6.0-1.0-2.340","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2595","2263334","0.0-7.0-6.0-1.0-0.341","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","1143","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","341","","1","","","","","","","","","","","","","","2","2","2","false","","",""
"image-keyboard-response","2596","2263647","0.0-7.0-6.0-1.0-1.341","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2597","2264157","0.0-7.0-6.0-1.0-2.341","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2598","2265091","0.0-7.0-6.0-1.0-0.342","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","933","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","342","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2599","2265403","0.0-7.0-6.0-1.0-1.342","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2600","2265923","0.0-7.0-6.0-1.0-2.342","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2601","2266379","0.0-7.0-6.0-1.0-0.343","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","454","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","343","","2","","","","","","","","","","","","","","2","1","1","false","","",""
"image-keyboard-response","2602","2266686","0.0-7.0-6.0-1.0-1.343","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2603","2267207","0.0-7.0-6.0-1.0-2.343","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2604","2267899","0.0-7.0-6.0-1.0-0.344","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","690","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","344","","2","","","","","","","","","","","","","","1","1","1","false","","",""
"image-keyboard-response","2605","2268204","0.0-7.0-6.0-1.0-1.344","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2606","2268724","0.0-7.0-6.0-1.0-2.344","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2607","2269491","0.0-7.0-6.0-1.0-0.345","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","765","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","345","","1","","","","","","","","","","","","","","2","2","1","false","","",""
"image-keyboard-response","2608","2269803","0.0-7.0-6.0-1.0-1.345","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2609","2270326","0.0-7.0-6.0-1.0-2.345","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2610","2270755","0.0-7.0-6.0-1.0-0.346","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","428","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","346","","1","","","","","","","","","","","","","","1","2","2","false","","",""
"image-keyboard-response","2611","2271065","0.0-7.0-6.0-1.0-1.346","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2612","2271569","0.0-7.0-6.0-1.0-2.346","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2613","2272587","0.0-7.0-6.0-1.0-0.347","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","1016","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","347","","1","","","","","","","","","","","","","","2","2","2","false","","",""
"image-keyboard-response","2614","2272905","0.0-7.0-6.0-1.0-1.347","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2615","2273411","0.0-7.0-6.0-1.0-2.347","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2616","2274525","0.0-7.0-6.0-1.0-0.348","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","1112","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","348","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2617","2274853","0.0-7.0-6.0-1.0-1.348","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2618","2275365","0.0-7.0-6.0-1.0-2.348","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2619","2275939","0.0-7.0-6.0-1.0-0.349","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","572","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","349","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2620","2276260","0.0-7.0-6.0-1.0-1.349","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2621","2276768","0.0-7.0-6.0-1.0-2.349","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2622","2277281","0.0-7.0-6.0-1.0-0.350","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","512","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","350","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2623","2277592","0.0-7.0-6.0-1.0-1.350","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2624","2278111","0.0-7.0-6.0-1.0-2.350","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2625","2278530","0.0-7.0-6.0-1.0-0.351","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","417","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","351","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2626","2278854","0.0-7.0-6.0-1.0-1.351","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2627","2279372","0.0-7.0-6.0-1.0-2.351","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2628","2279905","0.0-7.0-6.0-1.0-0.352","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","531","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","352","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2629","2280208","0.0-7.0-6.0-1.0-1.352","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2630","2280722","0.0-7.0-6.0-1.0-2.352","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2631","2281665","0.0-7.0-6.0-1.0-0.353","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","941","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","353","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2632","2281967","0.0-7.0-6.0-1.0-1.353","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2633","2282474","0.0-7.0-6.0-1.0-2.353","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2634","2282993","0.0-7.0-6.0-1.0-0.354","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","518","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","354","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2635","2283302","0.0-7.0-6.0-1.0-1.354","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2636","2283820","0.0-7.0-6.0-1.0-2.354","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2637","2285004","0.0-7.0-6.0-1.0-0.355","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","1182","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","355","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2638","2285320","0.0-7.0-6.0-1.0-1.355","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2639","2285827","0.0-7.0-6.0-1.0-2.355","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
